609.154027043, 292.235155791
605.088061466, 301.419621749
600.688151042, 310.619791667
595.155009452, 319.528040328
589.854556804, 328.169163546
584.081410256, 337.256410256
576.75248227, 346.619858156
570.502688172, 354.700268817
563.618481848, 363.456765677
556.736609956, 372.639571519
549.959802103, 381.897340754
543.201294498, 391.088673139
536.098740888, 400.136514248
526.657064472, 408.131001372
523.228571429, 406.522539683
514.369685767, 406.349969193
506.697132616, 405.497013142
498.078622482, 404.30994152
488.687410587, 402.715307582
478.09575234, 399.298056156
467.663157895, 395.512280702
457.706874189, 391.602464332
447.595899471, 386.864417989
439.048923679, 382.52902805
429.697087379, 376.332038835
420.810541311, 370.002136752
411.494910941, 362.276081425
403.358148893, 354.158953722
394.992097701, 344.364224138
388.098290598, 335.792735043
380.908843537, 326.341496599
374.602257636, 317.14940239
368.422544952, 308.734439834
362.830887491, 299.458420685
356.801333333, 289.413333333
350.496023138, 278.877078814
344.645344705, 267.911869225
338.410736579, 256.04556804
332.190293742, 244.508939974
326.343873518, 233.805006588
321.004377736, 222.998749218
316.259259259, 213.054320988
312.04743833, 202.172675522
308.819987585, 193.008069522
305.442424242, 182.820606061
301.803886926, 173.646054181
298.112110312, 163.29736211
294.06294964, 152.582134293
290.04616307, 142.881294964
286.234018265, 132.997716895
283.282913165, 122.912605042
280.389850058, 111.894463668
277.886192017, 100.91639698
277.86677116, 99.8390804598
278.442463533, 102.339816316
281.088252832, 101.98568873
288.277286136, 100.746902655
296.414978514, 99.2406384285
305.07014157, 97.6853281853
314.942028986, 97.8647342995
324.227241615, 98.7919233402
333.195756331, 101.070499658
343.708689459, 105.025641026
353.775707384, 109.695652174
363.76419214, 114.863173217
373.345357381, 120.647962592
382.268947015, 127.663313213
390.171223958, 134.573567708
397.276470588, 142.229411765
404.353813559, 151.720338983
411.173913043, 160.814229249
416.725453408, 168.757973734
423.165458937, 177.98852657
429.27997489, 186.502824859
436.366293532, 196.057835821
443.853968254, 205.643174603
451.004305043, 214.4200492
458.68952381, 223.41015873
466.265492498, 231.677103718
474.090038314, 239.850574713
482.36259542, 248.250636132
490.332098765, 255.888888889
498.162124389, 263.149545772
506.463276836, 270.454096045
515.541184041, 277.72972973
523.60040568, 283.866801893
532.154332701, 290.227071474
540.072407045, 296.366601435
548.618481848, 303.067326733
555.759368836, 308.543721236
564.0, 315.81372549
573.024193548, 322.859543011
581.229351032, 329.286873156
590.412280702, 337.113304094
599.937839938, 345.043512044
609.653191489, 353.275177305
617.438397581, 360.393046107
624.931527464, 367.422874342
632.993620415, 376.136363636
640.306967985, 383.315442561
648.355148342, 392.892670157
655.315340909, 400.142992424
662.194128788, 407.742424242
666.525274725, 408.287912088
670.888570062, 406.835007174
664.0, 415.0
657.939583333, 414.392361111
668.0, 418.0
661.769886364, 393.401515152
662.117505995, 385.208633094
662.73216885, 374.792576419
662.860237596, 366.461914745
662.303409882, 356.539318024
661.829553265, 347.190378007
660.295180723, 335.925702811
659.681293303, 325.102386451
658.371167645, 315.404435747
656.999278499, 305.755411255
655.995614035, 296.616959064
655.226936027, 287.706397306
655.227694504, 275.900785153
655.368563686, 267.548780488
656.451910408, 256.526350461
657.229251701, 247.597959184
658.548514851, 235.00990099
659.314115308, 225.084161696
660.156013746, 215.087285223
660.635477583, 204.988953866
661.551007147, 194.653021442
661.72702332, 185.035665295
661.167604753, 174.86366479
660.588599752, 165.405204461
659.079487179, 155.928205128
657.722627737, 146.534671533
656.091683039, 136.233791749
654.90103218, 125.544019429
653.320184089, 114.803418803
652.188380282, 103.072769953
652.595375723, 102.31342325
654.150767544, 103.654057018
657.294049682, 103.805892548
661.160235798, 102.402465166
660.936004452, 98.8319421258
663.53442623, 94.056284153
665.066666667, 93.2872180451
665.347718254, 93.2321428571
665.423303835, 94.0393313668
665.962851406, 97.108935743
666.412240769, 96.3940313606
667.555389222, 96.5364271457
667.722137405, 96.9709923664
668.46577381, 96.693452381
669.988683128, 95.9994855967
670.218289086, 96.5078662734
671.013782542, 96.392547218
671.679263566, 96.4748062016
672.094295144, 95.9014615747
670.756504664, 96.8973981345
669.088133924, 98.1398325948
668.665658094, 97.5466464952
667.865974283, 97.5895153314
665.825688073, 96.6518858308
664.551523948, 95.8785679729
664.623671498, 95.1347826087
665.198211624, 93.6775956284
665.425213675, 92.2564102564
664.066953611, 91.4442850311
663.51262236, 90.7253992787
662.486307838, 90.8016997167
662.541353383, 90.6325814536
664.167597765, 92.406424581
663.680786687, 95.6469994957
664.099056604, 100.251572327
666.495114007, 108.569489685
668.961344538, 118.33557423
669.630236794, 127.6952034
670.475548061, 135.728499157
670.528851541, 143.759663866
669.711434736, 153.071197411
668.099769319, 163.981545559
666.363218391, 174.351149425
664.450029922, 184.345900658
661.805164319, 194.088028169
659.579268293, 203.864498645
657.006559332, 212.616577221
654.02443609, 221.19047619
650.479487179, 231.277564103
646.339069471, 241.402166985
641.376386171, 251.108936725
637.372360845, 259.864363404
634.200870647, 267.55659204
630.516605166, 275.535670357
625.338271605, 285.187037037
615.544747082, 302.688715953
610.517264276, 312.683930943
606.73655914, 322.249327957
603.746120422, 331.950962135
601.167919799, 340.672305764
598.401348039, 351.664828431
595.911591356, 360.962017027
593.243291592, 370.46332737
591.187855787, 378.712207464
588.992277992, 388.573359073
586.186128804, 399.593772116
584.975308642, 405.430149448
584.922451532, 405.766103815
584.610051993, 405.411900635
582.260416667, 406.26953125
578.316425121, 408.919082126
573.837239583, 412.026692708
567.062962963, 415.250617284
560.601478495, 417.627016129
552.483768804, 419.197941409
546.074766355, 419.21105919
547.0, 422.0
530.055677656, 408.969230769
522.893437297, 403.539961014
515.232, 397.632666667
507.605017921, 391.150537634
499.644400786, 385.115913556
490.916666667, 377.59
482.358267717, 370.94816273
473.689424364, 365.002008032
464.686746988, 359.319946452
454.93902439, 353.212737127
446.714472823, 348.358873608
437.965879265, 342.61023622
430.028606965, 336.769278607
422.097005208, 330.608723958
414.452624404, 324.15473756
407.189502386, 317.294478528
399.687635575, 309.404193782
392.664492754, 301.294927536
385.067065073, 292.135458167
378.095800525, 283.018372703
371.805293006, 274.507876497
365.66730038, 265.75982256
359.478233831, 255.661691542
353.205231388, 245.584171697
347.402564103, 236.403205128
342.177346278, 226.275080906
336.224183007, 215.537908497
330.675324675, 206.280148423
324.900516796, 196.63630491
319.556615776, 187.209923664
313.875564152, 177.067698259
308.53256705, 167.444444444
302.928940568, 157.658914729
297.821299639, 148.14921781
293.083640836, 137.905904059
288.243179122, 127.852313167
284.157407407, 118.253472222
279.491349481, 108.343713956
275.422366992, 98.6688382193
272.97699115, 101.627728614
270.146358543, 106.137955182
264.094498382, 106.934627832
255.542929293, 106.66729798
246.117821196, 106.480165779
236.552552553, 105.846246246
226.631740196, 105.838848039
216.024453024, 106.613256113
205.250326797, 107.98627451
193.828021248, 109.774900398
182.182046453, 111.736974262
169.675438596, 114.102564103
164.768277571, 114.486988848
164.950790861, 115.483304042
163.523391813, 117.305847953
162.594646272, 120.579349904
164.558748404, 124.414431673
164.537247475, 131.078282828
163.972457627, 139.678672316
165.198039216, 148.274509804
167.572246066, 157.845493562
169.162619573, 167.742457689
170.5, 178.138998682
172.417639429, 189.192607004
173.684722222, 198.61875
175.019323671, 208.306418219
176.132352941, 218.326593137
177.127630686, 228.393754243
177.789587852, 240.268980477
176.971988796, 251.808823529
175.422746781, 263.409871245
173.864754098, 274.152322404
171.931351734, 285.30502477
170.47816092, 295.853639847
169.352941176, 304.812091503
168.439878234, 313.842465753
167.342143906, 324.572687225
166.690949227, 333.866077999
165.034848485, 343.981818182
164.476683938, 352.726252159
161.464454976, 364.534755134
160.096952909, 374.77654663
152.0, 394.5
155.60821485, 394.571090047
151.0, 407.0
153.0, 407.0
154.0, 420.0
158.051524711, 409.192954784
147.0, 413.0
145.0, 415.0
142.5, 416.5
142.5, 416.5
160.292945611, 406.157242865
165.0, 395.0
149.0, 418.0
149.0, 409.0
149.0, 407.0
158.403908795, 404.82844734
155.51942029, 406.336811594
153.517179024, 406.355033153
154.029821074, 406.711729622
159.5, 420.0
155.0, 414.0
172.859340659, 411.787545788
176.0, 416.0
191.701333333, 407.496666667
204.924904215, 403.629885057
217.999265786, 399.441997063
228.801742919, 395.774872912
239.585076709, 391.679218968
250.609824561, 387.144561404
260.792753623, 382.698550725
270.513553114, 377.594871795
280.356828194, 371.707048458
289.333333333, 365.297643098
298.826961771, 358.70221328
308.483296214, 351.347438753
318.133879781, 343.914617486
327.728315412, 337.136200717
336.277897768, 330.672426206
344.902898551, 324.212318841
354.291842475, 317.568213783
364.601889339, 310.392712551
373.525641026, 304.339031339
381.917817226, 298.55687048
390.577417174, 292.840432725
399.748427673, 287.623340321
408.783875339, 282.566395664
416.731292517, 278.258503401
426.122613803, 273.648311307
435.19142646, 269.169992609
445.122690318, 264.127864006
455.468660969, 259.128917379
466.730743013, 254.014996592
477.064850843, 249.402075227
486.311764706, 245.246405229
496.646942801, 240.98816568
507.375886525, 236.678723404
518.455380577, 232.532808399
529.280367232, 228.121468927
540.083508772, 223.762807018
549.964210526, 219.167017544
559.947232947, 213.921492921
570.013461538, 208.086538462
579.342714196, 202.903064415
589.528930818, 197.367295597
599.507633588, 192.044529262
610.54442344, 186.484562067
620.754545455, 180.865454545
630.30308642, 175.029012346
640.258609487, 168.970110461
650.071153846, 162.484615385
659.513115803, 155.575175944
663.156753408, 149.984510533
657.400749064, 143.69588015
654.896447468, 135.737717309
653.829918033, 126.331284153
652.871643746, 116.242305174
652.474609375, 105.154947917
653.084645669, 103.528215223
655.862637363, 104.811355311
659.209713024, 104.748344371
664.272141707, 102.575415996
661.909150327, 102.024183007
662.48861912, 98.5149215984
663.483412322, 98.8683517641
663.793846154, 97.6841025641
665.152366095, 97.9401976079
665.111111111, 98.0908618899
665.02093145, 100.169544741
664.551886792, 98.4622641509
664.924127466, 98.1795649975
666.070444104, 97.6217457887
667.160455487, 97.2096273292
666.649043303, 98.1802618328
666.233283057, 100.0231272
665.468671679, 99.1243107769
664.689934244, 97.9792615073
665.219921105, 97.2051282051
665.94393476, 95.9250764526
665.913283208, 95.5468671679
665.04148784, 95.2885073915
665.210941122, 95.5039406583
665.723445913, 94.8154674498
666.373511905, 93.6904761905
666.04822695, 93.948463357
666.502607871, 93.2399241347
666.667151868, 92.7695293547
664.371483071, 93.4101096805
664.190271817, 93.1134954697
662.493396725, 92.6867406233
661.90193305, 92.6855256954
661.430485762, 97.9078726968
666.182795699, 102.77688172
668.407880724, 107.199680511
669.635, 112.287777778
670.50262697, 117.968476357
670.031669351, 125.067096082
670.23415493, 134.188967136
669.975124378, 140.820342731
669.823593074, 149.767857143
668.556563823, 159.176648518
668.472727273, 168.200606061
668.634466309, 177.236135957
668.717208183, 186.661251504
668.837540453, 197.529449838
669.592523364, 208.78317757
670.518454441, 218.478662053
671.754257908, 227.170924574
673.482570806, 238.285947712
675.10455312, 247.311410905
674.1836613, 253.823494335
671.307519641, 260.538720539
669.708661417, 268.951706037
668.637197119, 275.390307793
668.492565056, 285.350681537
668.568768769, 294.816816817
668.621129326, 304.051608986
669.147204529, 309.703467799
670.957118353, 321.2864494
672.903571429, 329.229166667
673.694963214, 336.624787776
674.219343696, 343.781232009
674.393837535, 352.696358543
674.581424936, 361.67302799
674.066305003, 372.411693791
673.247928617, 383.189929892
673.196226415, 393.147169811
672.930607187, 400.451672862
676.0, 414.0
673.355329949, 406.269599549
670.091738713, 407.599423631
665.41563786, 407.285126396
661.679726368, 406.044154229
657.791828794, 404.772373541
647.0, 420.0
650.96713615, 407.203638498
648.936056838, 405.747187685
647.005521049, 403.211180124
640.703703704, 402.910331384
631.865424431, 404.030365769
622.348148148, 404.573063973
609.845454545, 403.481060606
588.5, 396.5
588.603729604, 400.785547786
579.231981982, 398.1996997
569.789437586, 394.436899863
559.634986226, 390.794077135
549.506410256, 386.567663818
540.352441614, 382.156404812
530.522012579, 377.099930119
521.59660767, 371.65339233
512.59039548, 365.543785311
504.385550787, 358.870529328
496.820045558, 352.123006834
489.295964126, 345.142750374
482.29754386, 337.834385965
475.701079622, 329.373819163
468.905913978, 320.163978495
462.599305556, 310.544444444
456.486772487, 301.275132275
449.944228275, 290.660181582
444.180802104, 281.020381328
438.826056826, 270.765765766
432.760438056, 260.702258727
427.415516108, 251.226824458
422.005333333, 241.620666667
416.316699933, 232.286759814
410.515093128, 222.583815029
405.052390308, 213.840209561
398.946153846, 202.932692308
394.151399491, 194.265903308
389.108998733, 185.076679341
384.741893645, 176.462386511
380.20703125, 166.737630208
375.42712294, 156.653992395
370.422098076, 146.129733085
365.638888889, 135.744047619
360.346989448, 124.818125388
354.851590106, 112.898704358
350.602675974, 103.095986038
348.988391376, 100.81315644
350.438596491, 105.269188596
354.483100233, 106.955710956
360.897347174, 106.134371396
370.451997615, 105.544424568
380.581443299, 105.751890034
390.581767571, 107.022964509
400.331786543, 109.655839134
409.894811656, 112.115138593
418.752824859, 117.781073446
427.69510582, 124.775132275
434.752461322, 132.516877637
442.474213836, 141.263522013
449.34769599, 150.308797127
456.747081712, 159.623216602
464.175600739, 168.764633395
471.50754717, 177.259119497
478.622179239, 184.427466151
486.156901042, 191.5234375
493.426639621, 197.292089249
501.450980392, 204.045098039
509.364173228, 211.323490814
516.682021753, 217.631477927
523.681992337, 223.344189017
532.498487598, 231.150635209
541.003642987, 238.78202793
548.578125, 245.479166667
556.902311708, 253.19388516
565.369496855, 261.280660377
573.781918565, 269.44168392
582.649367931, 277.733865602
590.403085178, 284.85110664
598.130065359, 291.613071895
606.443783069, 298.705026455
615.144702842, 305.509689922
623.101923077, 312.198717949
636.0, 329.0
640.180894309, 328.747289973
649.031541219, 337.658781362
657.422173275, 345.618208517
663.795321637, 351.676169591
663.225901398, 352.181015453
662.189044756, 358.078824315
658.919776119, 366.054104478
653.395703396, 372.408870409
646.493416493, 378.623700624
637.773733048, 385.708065667
629.265710383, 391.094945355
620.333333333, 396.331271478
611.451116243, 401.297151655
603.254248366, 406.090849673
596.745867769, 409.836088154
590.555330634, 412.354251012
585.511982571, 410.359477124
577.710457516, 407.343137255
570.624816446, 403.138032305
563.970354302, 397.511930586
556.850549451, 391.433699634
549.516773733, 384.932191292
542.450376454, 377.501711157
534.39039666, 368.971468337
526.694619147, 360.770789658
518.919671094, 352.476280835
511.534552846, 343.945121951
503.567750678, 335.658536585
495.982631931, 328.063460254
486.964980545, 319.097924773
478.454116059, 310.719298246
470.628832355, 303.150684932
462.384114583, 295.711588542
453.26474359, 287.021153846
444.955687831, 279.025793651
436.166025641, 270.741666667
428.073717949, 263.273717949
419.912139504, 256.222669349
411.893410853, 249.293281654
403.917938931, 243.143129771
396.258677145, 236.7956778
388.620313565, 231.828902522
380.713426854, 226.989311957
372.012297735, 221.453721683
363.452233677, 215.76838488
354.735521236, 209.18983269
346.638515675, 203.218809981
338.223529412, 196.260784314
330.2530985, 189.123939987
321.934693878, 181.029931973
314.608934708, 172.274914089
307.758220503, 163.933591231
300.616402116, 154.697089947
293.605214153, 146.236499069
286.739805825, 137.724271845
279.893356643, 128.741258741
273.449599084, 120.894616266
266.51048951, 112.184149184
260.08245614, 103.061403509
255.029876977, 97.5377855888
251.20610119, 102.420386905
246.01200565, 105.451977401
237.007434944, 105.17905824
229.020576132, 104.284538507
218.150693189, 103.040988547
207.128684807, 101.26984127
195.686522262, 99.6612515042
183.651657286, 98.258286429
173.325497288, 97.3791440627
164.990355636, 96.7799879445
164.291810842, 98.2629757785
162.257160268, 100.716636197
159.269038702, 103.399500624
158.542914172, 108.734530938
159.398019802, 114.192739274
162.516927083, 122.254557292
166.074626866, 128.572761194
171.664102564, 136.143589744
176.571153846, 141.903846154
184.547008547, 147.894993895
191.320182962, 152.137221269
200.743636364, 156.923030303
211.046666667, 161.720606061
221.937094682, 166.410505837
232.85751634, 170.989542484
243.50955414, 175.268223638
253.287940379, 179.360433604
263.332638889, 183.557638889
272.503733876, 188.972844535
280.894202899, 193.878985507
290.344421344, 200.102564103
299.170431211, 206.829568789
308.090277778, 213.804861111
316.652716593, 220.977973568
325.129943503, 228.156073446
333.866515837, 236.036953243
342.196936543, 243.487964989
351.147994467, 251.478561549
359.025641026, 259.617521368
366.748782185, 267.653444676
373.838343353, 275.083500334
380.438492063, 283.345899471
386.927021696, 292.111111111
392.929006085, 301.62474645
398.429355281, 310.787379973
403.432624113, 320.753707286
407.555806938, 330.77224736
411.517382413, 340.889570552
414.397742364, 350.484063745
417.011825573, 360.401330377
418.151907847, 370.269258459
417.996632997, 381.917845118
417.303452855, 392.699867198
416.187784276, 403.131903834
417.046641791, 406.486940299
417.211640212, 404.930555556
415.178347578, 405.278062678
409.85927251, 406.808586762
403.126865672, 408.289179104
394.29615627, 408.576559546
384.748286604, 408.313395639
373.858072917, 407.014973958
363.127899271, 405.200132538
352.240948814, 402.175405743
340.685860525, 398.952015355
330.655748234, 395.438664098
320.273333333, 390.587333333
309.817932923, 385.097878166
299.640574038, 378.868232224
288.73025856, 372.213836478
278.728778468, 364.893029676
268.598099117, 356.968092329
252.5, 336.5
249.426666667, 339.17
240.954766875, 331.074460682
232.095422308, 322.645390071
223.0, 320.0
216.250996016, 307.716467463
207.312652068, 299.253041363
199.376914016, 292.062426384
192.322318841, 285.484637681
184.875695733, 278.562770563
177.333333333, 271.111959288
169.395582329, 261.951137885
163.66255144, 254.890946502
157.437853107, 247.074152542
156.671806167, 242.441262849
158.995397765, 236.73964497
163.223968566, 230.915520629
170.456495098, 223.352941176
179.046885035, 217.307000642
189.213135068, 209.835192069
198.835897436, 203.594871795
209.555555556, 197.784552846
219.763374486, 192.88340192
230.537848606, 187.69189907
241.696417729, 183.078324226
252.482188295, 179.54389313
262.957846952, 177.168612192
273.387139108, 175.366141732
282.890134529, 174.383408072
292.672796935, 174.164750958
302.846153846, 175.35401158
313.224553225, 177.556332556
323.431670282, 179.785972523
334.287910552, 182.642907058
343.959553696, 185.013249651
354.820138889, 188.066666667
365.191166322, 190.989648033
375.222883598, 193.641534392
385.998663995, 197.092184369
396.787939032, 200.638833665
406.938596491, 203.715924426
417.453227931, 206.792490119
428.254901961, 210.676808654
437.616915423, 213.904228856
448.069783198, 218.009485095
457.115360102, 221.695984704
465.189993239, 225.623394185
473.710451977, 230.455508475
482.009389671, 236.242119383
491.3307393, 243.885214008
498.958251794, 250.051532942
507.325, 257.921794872
514.723577236, 265.482384824
522.534144692, 274.227180527
530.304964539, 283.007801418
536.935091278, 291.067613252
544.388652482, 300.853900709
550.605932203, 307.871468927
557.183779762, 316.370535714
564.304572271, 327.115781711
570.524344569, 335.853183521
577.378378378, 345.541184041
584.213572854, 353.962741184
591.757575758, 362.315426997
600.247719298, 371.036491228
609.082062455, 379.522149601
628.0, 393.0
632.947454844, 402.02955665
645.094705444, 410.785980611
651.114869626, 412.446793517
657.409785933, 412.659785933
651.0, 410.0
663.837870538, 411.762250454
676.0, 422.0
676.0, 422.0
665.8032, 407.590933333
676.0, 422.0
671.0, 424.0
674.0, 413.0
670.0, 402.5
663.0, 420.0
666.0, 416.0
650.666666667, 420.666666667
666.0, 402.0
634.303030303, 414.303030303
639.380399742, 414.101225016
631.96884058, 416.454347826
614.103942652, 419.862365591
598.636243386, 417.227513228
574.5, 414.5
579.221081451, 414.43394935
570.274621212, 413.086489899
558.574264203, 410.952772074
546.367265469, 408.254823686
535.556468172, 405.564681725
523.782051282, 402.288461538
511.230510753, 398.498655914
500.212541254, 394.697689769
489.68172888, 390.677799607
480.136940548, 386.956579826
470.388361796, 382.829222011
461.267320261, 377.988235294
452.286169535, 373.135117909
442.485842986, 367.46975547
433.844444444, 362.370793651
425.567003367, 356.020875421
416.657004831, 348.833678399
408.087333333, 341.814
399.747104247, 334.59009009
391.613854595, 326.768861454
384.185113269, 319.218770227
376.273415978, 310.486914601
368.937246964, 301.263157895
362.564202335, 293.003891051
357.052971576, 284.137596899
352.210561056, 274.638943894
347.349867725, 264.181878307
343.220306513, 254.425287356
339.716796875, 242.134765625
336.637681159, 230.91370224
334.152188552, 220.331986532
331.37414966, 209.027210884
329.098144823, 199.33871933
326.530750308, 188.192496925
324.20537428, 177.916826615
321.51152648, 167.509657321
320.233782916, 156.361592807
319.159244265, 145.522267206
318.998682477, 134.959156785
319.582867784, 123.386095593
321.513711152, 112.101767215
323.943599493, 100.942965779
325.519427403, 95.4560327198
326.1184573, 97.3757575758
329.969745223, 97.8195329087
336.784013605, 99.014739229
343.753285544, 101.063321386
352.023763648, 103.911368015
360.026013309, 106.934059286
368.958895311, 111.908156712
378.634310134, 117.21001221
387.893509767, 122.435412728
397.232439336, 127.35440613
407.156133829, 132.270136307
417.441358025, 137.108641975
427.681399632, 141.496623696
437.287207872, 145.636531365
446.930744337, 149.381877023
456.472955975, 153.91509434
466.108818011, 158.02188868
476.581613508, 163.493433396
486.333964646, 168.683080808
497.351234568, 175.637654321
506.248109966, 181.989690722
515.200641026, 189.759615385
523.327608142, 197.615776081
531.003937008, 206.565616798
538.525157233, 216.494339623
545.021868787, 226.722995361
550.534136546, 237.674029451
556.028, 248.477333333
561.28313253, 260.064257028
565.327380952, 269.561507937
569.764346764, 278.853479853
572.785764623, 288.408738548
576.651162791, 302.129397734
578.573007563, 312.85805701
580.5684469, 323.131982812
582.303370787, 335.192883895
582.753939394, 347.018787879
583.125703565, 359.29518449
583.659919028, 369.570175439
583.223723724, 380.175675676
581.570866142, 391.961942257
579.31222843, 402.61204221
578.234972678, 405.171584699
580.384728341, 400.42804699
575.131274131, 398.595238095
567.153846154, 394.485897436
558.510416667, 388.606944444
551.822695035, 383.034751773
546.135885886, 377.608858859
539.080876795, 369.586545729
533.498245614, 361.147368421
528.271161049, 351.595505618
523.891744548, 342.492211838
519.359943978, 331.668067227
515.238396624, 321.357946554
511.10652921, 310.011683849
507.642473118, 299.383064516
504.782, 289.113333333
501.406624383, 278.685694151
495.5, 253.0
495.157666046, 256.234636872
492.414752958, 246.007654836
489.420054201, 235.401084011
486.49859944, 225.455882353
483.714104997, 214.347881088
480.983563445, 203.508218277
478.041353383, 192.764411028
475.018447837, 181.818066158
471.467061924, 170.878787879
467.346025384, 159.146292585
463.689922481, 148.100775194
459.568627451, 136.572422517
456.270873168, 126.068196303
453.224834237, 114.301386377
449.753216374, 103.256725146
448.221859706, 100.810766721
446.703579418, 105.818232662
444.657687991, 106.379910213
443.267928858, 104.078026391
441.44988345, 99.5798368298
438.278177458, 100.460431655
434.088888889, 100.022222222
427.324610592, 96.8323987539
418.051329623, 92.6920222635
408.341212121, 89.6503030303
398.253041363, 86.4452554745
389.287825059, 84.3333333333
379.218711276, 82.5762081784
372.331991952, 84.7417840376
362.423423423, 89.9665379665
352.352540273, 96.8271375465
343.724287485, 103.115861214
335.936226167, 110.267587114
328.777131783, 117.588501292
322.168666667, 125.786
315.675195451, 134.822316986
309.75945753, 144.77159172
303.797979798, 154.697691198
298.084022039, 165.289256198
291.881333333, 176.759333333
286.528011204, 186.333333333
280.032786885, 196.06079235
274.492031873, 204.088977424
267.771929825, 211.975801573
261.206257982, 219.578544061
253.99526347, 227.057430432
246.65870098, 234.374387255
239.556363636, 240.76
230.217024042, 247.643274854
221.211550534, 254.26616447
211.213598075, 259.889891697
203.045600514, 264.524727039
191.963037634, 269.984543011
182.056301983, 274.680742163
171.918772563, 279.176293622
163.03286385, 283.529929577
162.362637363, 284.891156463
161.131246568, 287.483250961
160.676716918, 289.594639866
160.988116459, 293.045157457
162.637571157, 297.3371284
161.536375661, 304.976190476
160.698259188, 313.210831721
160.262645914, 321.544747082
160.214042263, 331.814587594
160.827136334, 340.606001305
161.368869936, 350.753375977
161.8018598, 360.103004292
162.067885117, 370.259355962
162.393852065, 378.549471662
161.381981982, 397.87027027
160.611111111, 404.668168168
158.0, 422.0
162.047212742, 407.203071672
157.0, 405.0
161.527732903, 406.690360797
153.0, 407.0
152.696969697, 416.696969697
157.775027503, 406.832233223
151.0, 407.0
151.0, 405.0
155.0, 393.0
145.0, 422.0
145.0, 420.0
145.0, 422.0
147.0, 413.0
155.0, 403.0
157.0, 401.0
145.0, 415.0
157.0, 405.0
155.0, 407.0
145.0, 415.0
145.0, 415.0
145.0, 415.0
157.071926999, 408.913580247
145.0, 415.0
147.0, 422.0
156.320882852, 407.259196378
159.0, 391.0
149.0, 418.0
153.0, 401.0
162.0, 400.0
149.0, 422.0
149.0, 407.0
145.0, 422.0
147.0, 409.0
147.0, 409.0
162.0, 408.0
149.0, 413.0
149.0, 413.0
152.0, 420.0
157.0, 403.0
145.0, 415.0
145.0, 415.0
145.0, 418.0
156.945826423, 409.18684356
152.0, 420.0
147.0, 415.0
164.0, 406.0
147.0, 415.0
151.0, 413.0
163.0, 403.0
161.634266886, 410.489291598
160.286111111, 411.762777778
159.866245392, 412.381253291
159.98467433, 412.551724138
149.0, 413.0
149.0, 413.0
161.023934618, 411.776415645
145.0, 418.0
145.0, 413.0
156.0, 418.0
147.0, 420.0
155.0, 407.0
149.0, 422.0
152.0, 421.0
157.0, 397.0
155.553030303, 407.690559441
147.0, 413.0
147.0, 413.0
147.0, 415.0
147.0, 415.0
157.865448505, 407.089700997
149.0, 413.0
147.0, 420.0
149.0, 422.0
145.0, 419.0
155.275956284, 408.3
157.0, 391.0
151.0, 416.0
157.381518152, 407.597359736
147.0, 420.0
147.0, 420.0
145.0, 422.0
149.0, 413.0
145.0, 415.0
145.0, 415.0
145.0, 420.0
145.0, 420.0
145.0, 420.0
151.759462759, 406.474358974
145.0, 413.0
155.0, 393.0
145.0, 422.0
145.0, 417.0
147.0, 415.0
147.0, 415.0
145.0, 418.0
151.0, 405.0
162.56932966, 415.3728191
168.82847038, 418.99469496
175.866459627, 419.35610766
180.289703316, 419.353403141
195.254948535, 419.038796516
204.0, 422.0
213.736220472, 413.25984252
223.42248062, 410.220284238
234.010615711, 405.881104034
244.956066946, 401.720362622
255.37037037, 396.311111111
265.340770791, 390.8607167
275.579096045, 384.454096045
284.937950938, 377.943722944
295.01897019, 370.308265583
304.063888889, 362.542361111
312.871308017, 354.757383966
322.057017544, 346.387426901
330.823798627, 338.733790999
339.624561404, 330.048421053
348.203049203, 322.702009702
355.840336134, 315.516806723
364.876130828, 307.782881002
374.154055896, 300.63394683
384.058060109, 294.033469945
393.952479339, 287.934573003
403.247357294, 282.252290345
413.410739191, 276.534170153
424.136427567, 270.904360056
433.845132743, 265.763274336
444.150606709, 260.399000714
455.040531097, 255.399021663
466.362608117, 251.163672655
477.046421663, 247.334622824
488.489501312, 243.536089239
498.898932831, 240.51475204
510.735009671, 236.771115409
520.352453792, 233.625876354
529.544817927, 230.574929972
538.962524655, 227.814595661
549.293305728, 224.654934438
561.431086825, 221.824529447
572.10031746, 218.506031746
582.551020408, 215.726654298
592.265951103, 212.259391771
601.502712477, 208.874623267
611.072490706, 205.027881041
621.248451053, 200.918835192
630.589399745, 196.915070243
652.5, 188.5
651.55878553, 187.856589147
659.615384615, 184.513431013
657.231203008, 183.697368421
653.021026592, 184.079158936
651.508674102, 187.310408922
648.867903316, 194.06014615
644.070610687, 201.181933842
638.494058787, 207.435272045
631.41815772, 212.750165673
623.608211552, 216.895615866
613.793471438, 220.532328939
604.45074224, 222.891363023
593.222829387, 224.048573163
582.358565737, 224.611553785
570.051440329, 225.449931413
558.593869732, 226.416985951
548.059779077, 226.560753736
537.843137255, 227.299810247
526.920604915, 228.186515438
513.725680934, 229.222438392
502.341349365, 230.353373413
489.964784457, 231.592592593
479.695402299, 232.553639847
468.877227723, 232.937293729
456.883660131, 233.399346405
445.790513834, 233.227931489
434.356119792, 232.76171875
423.525616698, 231.730550285
413.007348029, 229.712758851
401.664015905, 227.001988072
390.75306254, 223.586718246
381.786769428, 220.217726397
371.354124748, 214.879946345
361.143589744, 208.376282051
